,ax,ay,az,gx,gy,gz,time
4540,-0.352518294547865,-0.300283185930531,0.876125014730923,0.209423634623617,-1.30545994252323,-0.105881974196074,15.133333333333333
4541,-0.35244324534066,-0.298923327201231,0.872460893404012,0.100881616728544,-1.41986222471643,-0.338224290439368,15.136666666666667
4542,-0.350804465350667,-0.297219128920679,0.877010022614283,-0.0211058295173604,-1.5352082972129,-0.555951676687133,15.14
4543,-0.354104158765871,-0.295783126114326,0.884541795430843,-0.311013158127367,-1.40137222695462,-0.765558845146157,15.143333333333333
4544,-0.351225488334465,-0.291540394770628,0.894615213374758,-0.594992105856346,-1.11059024184297,-0.281764260469829,15.146666666666667
4545,-0.356637273315078,-0.294606950013731,0.898572491428106,-0.768867325396556,-0.854602010049484,0.372028987222073,15.15
4546,-0.357037379827501,-0.296448498068123,0.898640535996484,-0.861181333458506,-0.722209689785788,0.54931640625,15.153333333333334
4547,-0.350098369291216,-0.29976446838599,0.899983766861247,-1.00367499916823,-0.7959788073461,0.507828420879933,15.156666666666666
4548,-0.345242713400297,-0.30597295817022,0.894794919029987,-0.951222709865515,-1.03139673489746,0.199524678629052,15.16
4549,-0.341069362103922,-0.303308611578187,0.897605877624144,-0.768123344427616,-1.4409939562407,-0.42013898211628,15.163333333333334
4550,-0.346096627990274,-0.304716114819815,0.897155545332526,-0.685754575811576,-1.69608718715862,-0.864560981947783,15.166666666666666
4551,-0.350441185396241,-0.308494551870395,0.8935156697614,-0.756121157461869,-1.92171394682734,-0.964712858769066,15.17
4552,-0.355076106446414,-0.30635183136663,0.886625638359488,-0.757911159213307,-1.97430810106862,-0.951969233881116,15.173333333333334
4553,-0.357272429092088,-0.303731264376464,0.881470053605971,-0.607123442526619,-1.93625215095081,-1.3463509317278,15.176666666666666
4554,-0.356562482845182,-0.303344927129778,0.884943947326784,-0.552536388473913,-1.75495295945122,-1.91166193648798,15.18
4555,-0.356918873917134,-0.305724211030387,0.885486935626899,-0.559757428601374,-1.48030391129478,-1.87000462127477,15.183333333333334
4556,-0.358853346881463,-0.305629805865913,0.883359508410381,-0.294237416393988,-1.31817813694372,-1.95472685336223,15.186666666666667
4557,-0.35784025687826,-0.299791914635538,0.879929153999906,-0.193351222181254,-1.33935818635625,-1.7747828800594,15.19
4558,-0.353570086820405,-0.29880069522125,0.879889580265313,-0.048510196312011,-1.44092987146296,-0.958802791122718,15.193333333333333
4559,-0.348938049965739,-0.301066995511344,0.883067658393637,0.174443258744584,-1.58941752865955,-0.210443753399047,15.196666666666667
4560,-0.352334271675793,-0.300625197366171,0.883462829237948,0.281494808724669,-1.64111261315033,-0.0906363719066644,15.2
4561,-0.353095019121578,-0.304563384938633,0.881087748230849,0.107986730994204,-1.80870095635881,-0.380038216964137,15.203333333333333
4562,-0.354617381431585,-0.306900430713561,0.88377956962536,-0.142326878913261,-2.03191783398788,-0.839889389989149,15.206666666666667
4563,-0.347465208283844,-0.30953162786376,0.881844833505529,-0.227957844328876,-1.99483063310147,-0.819254495658897,15.21
4564,-0.345781238164066,-0.301622470354522,0.881029697809786,-0.369349542227935,-1.83290775681067,-0.541828895192099,15.213333333333333
4565,-0.354935859423104,-0.29740435451655,0.88796910427781,-0.430033326856125,-1.72766655295582,-0.540611473059283,15.216666666666667
4566,-0.351544198225154,-0.302043130925768,0.892051685051577,-0.301751375137987,-1.62022650287135,-0.754227399403411,15.22
4567,-0.355605957783653,-0.299577105812304,0.889182750456886,-0.355934667507852,-1.56885278205088,-0.849509668429648,15.223333333333333
4568,-0.363765208530036,-0.29597821037273,0.881468231152743,-0.500729918535753,-1.8154755116179,-0.657385023349345,15.226666666666667
4569,-0.353623010637864,-0.303785153504001,0.878983405857034,-0.439736508620465,-2.01322090636096,-0.862517143763148,15.23
4570,-0.347627229438445,-0.305194596035123,0.882812340861554,0.0258086134461045,-2.02444558121043,-1.54953953440138,15.233333333333333
4571,-0.350926625631666,-0.299907442677245,0.891176824072755,0.123362500207173,-2.0452742186329,-1.23203515679045,15.236666666666666
4572,-0.354045901380345,-0.295064596067974,0.897401412267728,-0.233492090034618,-2.34417224144952,-0.245568651771146,15.24
4573,-0.353935386008478,-0.297010809325252,0.900675786543335,-0.493245459133854,-2.68364803084809,0.415418831330382,15.243333333333334
4574,-0.353473164906452,-0.300224378988104,0.902753916354782,-0.572968896651844,-2.72979462857131,0.148377366405639,15.246666666666666
4575,-0.352839341261498,-0.297083906618663,0.894157864875621,-0.663565088419984,-2.5308644030617,-0.486557798635481,15.25
4576,-0.356499982384631,-0.300821423012271,0.8892760708854,-0.706295926390241,-2.39962788576176,-1.00572940034278,15.253333333333334
4577,-0.355345591089643,-0.301120459668107,0.886741641555677,-0.747277882528259,-2.46697182561558,-1.2147915282276,15.256666666666666
4578,-0.346814211554863,-0.29645671575166,0.880353598680326,-0.820949933141175,-2.33995561391838,-1.09904474900257,15.26
4579,-0.349014231102173,-0.297590939376112,0.878661993901956,-0.612280923212902,-2.00909175963774,-0.978070769242179,15.263333333333334
4580,-0.352108658900997,-0.301047829249783,0.879067613868541,-0.459698118681319,-1.62774758214629,-1.13559743853365,15.266666666666667
4581,-0.354915135641488,-0.295770386184212,0.878205991356182,-0.437125685520241,-1.57756483577252,-1.13646912081706,15.27
4582,-0.353228937997263,-0.299887265359869,0.877665882257358,-0.519771137621739,-1.5869140625,-0.788968843396849,15.273333333333333
4583,-0.341429132890476,-0.304790736391298,0.879432886639424,-0.543925002333224,-1.56327988203476,-0.475947018567844,15.276666666666667
4584,-0.342271848967606,-0.298276110545174,0.882531663851246,-0.685668112222343,-1.47861461419425,-0.182084410193815,15.28
4585,-0.350841538505827,-0.299530458551928,0.882531672461684,-0.756051986590482,-1.36836342636428,0.102387851533344,15.283333333333333
4586,-0.35297735446912,-0.301807470352751,0.882490660772114,-0.817085108403076,-1.24727864720404,-0.186574477608635,15.286666666666667
4587,-0.353927276736101,-0.300404617720008,0.880656899622465,-0.925370315647126,-1.10897011561394,-0.635456961162884,15.29
4588,-0.357271716615096,-0.303511369793619,0.883253775543992,-1.14981169557212,-0.881582385294522,-0.457763671875,15.293333333333333
4589,-0.358285216589988,-0.304230884606016,0.887677130642658,-1.23302675307396,-0.539485640977346,-0.103434064261731,15.296666666666667
4590,-0.354164127447455,-0.305036967205066,0.893959249690553,-1.05975408403402,-0.698875396889995,0.463668656725869,15.3
4591,-0.356219990859226,-0.304408208208684,0.898471400525257,-1.01052991470444,-1.20590858176486,0.319506078657779,15.303333333333333
4592,-0.352906227323567,-0.305931604120798,0.896815118946662,-0.861934001154547,-1.44559400108109,-0.218904436296485,15.306666666666667
4593,-0.349473632345725,-0.307736097492285,0.892386660539466,-0.691548683824468,-1.65040080675598,-0.781100852177748,15.31
4594,-0.353792598280288,-0.306395119038783,0.891680054081167,-0.706360011168096,-1.74930220183684,-1.03703924025525,15.313333333333333
4595,-0.358748001958831,-0.306809904817325,0.89118199234846,-0.599552047995988,-2.02684063614105,-1.29988340480381,15.316666666666666
4596,-0.352530501883555,-0.301370396439188,0.891017771181487,-0.498646018018819,-2.44817055563407,-1.60303522400179,15.32
4597,-0.353873232109378,-0.300036161415964,0.885760933524424,-0.430702033641643,-2.5355657756705,-1.85221490114793,15.323333333333334
4598,-0.358573476841736,-0.303928987198281,0.879047647957932,-0.347077228950545,-2.35617239397772,-1.84386951769674,15.326666666666666
4599,-0.358960256713328,-0.303993130225864,0.87860000284981,-0.23233981026651,-2.28656876671817,-1.6977877511026,15.33
4600,-0.356824136797227,-0.303668126878617,0.883775164550415,-0.237222641904588,-1.82088632012757,-1.39262214203956,15.333333333333334
4601,-0.354064901264428,-0.301177755888492,0.883048411045923,-0.256960032680864,-1.48072503983518,-1.27623701771404,15.336666666666666
4602,-0.35115561684167,-0.300026455879534,0.878393102059754,-0.140398612856946,-1.41843572707166,-1.27647105545213,15.34
4603,-0.346757270015534,-0.303609269270966,0.876617789883371,0.0117967458586912,-1.63410104593476,-1.01015721855982,15.343333333333334
4604,-0.348254611971992,-0.299696753953943,0.880541615575823,0.154372728844949,-1.84463525435994,-0.72230436856256,15.346666666666666
4605,-0.344272916590485,-0.300305045306619,0.879980250419862,0.309670658462979,-1.97147618777781,-0.435205048604187,15.35
4606,-0.34794834338701,-0.304407459413536,0.879294539261809,0.185172153986959,-1.81336414619609,-0.315571065829675,15.353333333333333
4607,-0.354919261288983,-0.304566102554891,0.88118884551814,0.103345411358912,-1.73221127388489,-0.294777445014237,15.356666666666667
4608,-0.355601117579131,-0.303222895902682,0.879422951278642,0.0984869929695824,-1.6538450486326,-0.380431297850522,15.36
4609,-0.356013177236294,-0.303830308009774,0.879164436650694,-0.0097086990291521,-1.55119690362051,-0.450827378843051,15.363333333333333
4610,-0.353907961722375,-0.302483759060028,0.889000771363639,-0.145649563155619,-1.373291015625,-0.623861941269808,15.366666666666667
4611,-0.351994158961263,-0.302523633616074,0.896065152376344,-0.13005673225899,-1.43223405617057,-1.02195682412876,15.37
4612,-0.35407224536074,-0.297147447406571,0.893299786200931,-0.0693515489683198,-1.54356029258561,-1.29457447303939,15.373333333333333
4613,-0.354502243496271,-0.296482427968216,0.8854276460649,-0.130384670780953,-1.75434716534926,-1.16040032914196,15.376666666666667
4614,-0.354320169927283,-0.301299315228572,0.876418747826809,0.014829445334666,-2.044677734375,-1.12735518827249,15.38
4615,-0.354179454847032,-0.302359427965965,0.871400051589349,0.352313938187388,-2.15073858748412,-1.20725123630501,15.383333333333333
4616,-0.354602242500223,-0.299397317580472,0.884349512993599,0.374220244679604,-2.39592883060168,-0.726692043710521,15.386666666666667
4617,-0.356963676775196,-0.29857802321794,0.898572669523388,0.295808244585964,-2.4528964189294,-0.0341781709206672,15.39
4618,-0.355168069602823,-0.300078286307673,0.897580034715746,0.104890492419851,-2.46766839140744,0.443854465937976,15.393333333333333
4619,-0.356613545818649,-0.305097095197135,0.896035619138308,-0.30197657457161,-2.57845623953794,0.353872243091328,15.396666666666667
4620,-0.354989388717485,-0.307081871476041,0.893023468208276,-0.489622695375878,-2.43899585935123,-0.250051406709493,15.4
4621,-0.349789371782251,-0.307083232182748,0.887880644883852,-0.529239887546017,-2.31666118449771,-1.0054688778489,15.403333333333334
4622,-0.358280133356799,-0.303132029983841,0.88181016926598,-0.437690204827105,-2.22563514039233,-1.25444279722401,15.406666666666666
4623,-0.359731203272807,-0.296674389529977,0.878049152780722,-0.416798931016687,-2.24278932784926,-1.05500959413885,15.41
4624,-0.352350807484156,-0.294676144015408,0.875420827282762,-0.408257847474249,-2.09742091115541,-0.990742171602614,15.413333333333334
4625,-0.356504255027512,-0.29857965182798,0.875977268566691,-0.25219112953687,-2.04816215639014,-0.872756517586929,15.416666666666666
4626,-0.353264119220018,-0.300018063048145,0.878330602035193,-0.150186654944501,-2.03530562022683,-0.504391414042004,15.42
4627,-0.35197005626191,-0.301824610853887,0.876433618870085,0.0133115125145715,-1.9799299050202,-0.300376361545112,15.423333333333334
4628,-0.353448297846366,-0.305561124029144,0.879046441248199,0.2288818359375,-1.87094539699186,-0.373625094304072,15.426666666666666
4629,-0.348388589493047,-0.300431190455511,0.885025902989318,0.140604599643031,-1.77329502933053,-0.679881518842064,15.43
4630,-0.350870768419181,-0.297242973609049,0.883561302972354,-0.0823849666770709,-1.63857507016443,-0.750963791283495,15.433333333333334
4631,-0.355462140275464,-0.29512559599054,0.87981898683443,-0.266580233683237,-1.56557137260385,-0.622119826235164,15.436666666666667
4632,-0.354317102320024,-0.299246395749841,0.881027916149859,-0.427439250794622,-1.27546834390252,-0.729123489498603,15.44
4633,-0.35653321103089,-0.3014632156812,0.88045705482352,-0.514017718356609,-1.0282219818364,-1.03447818673166,15.443333333333333
4634,-0.347733485824235,-0.299125855427479,0.882767049528346,-0.604828822863761,-1.0140672320918,-1.08522325288868,15.446666666666667
4635,-0.350961135459456,-0.302190409250844,0.88884432866768,-0.821587106146904,-1.01185508458119,-0.588864033447135,15.45
4636,-0.353251328434356,-0.302425789344534,0.889511708730205,-0.805220208891714,-1.06223364555414,-0.300403826449858,15.453333333333333
4637,-0.354080927527204,-0.298343186360811,0.887501228598857,-0.829855689586493,-1.17047804954235,-0.097113619712682,15.456666666666667
4638,-0.348678008450014,-0.303104076231799,0.888911506800722,-0.798069397222513,-1.46388251540104,-0.0743714761145756,15.46
4639,-0.349000756189045,-0.306406955458486,0.89151432866539,-0.755942126971197,-1.67385087063709,-0.682470202356266,15.463333333333333
4640,-0.356487213676652,-0.302134482224046,0.888374685418663,-0.72290237864851,-1.66306774614005,-1.13740981909633,15.466666666666667
4641,-0.354346642431987,-0.296864604285157,0.884837727460412,-0.698537249111643,-1.57641196995716,-1.16316866626428,15.47
4642,-0.358159699342789,-0.301241298827133,0.884462679283109,-0.809840712613711,-1.63856896685226,-1.06210965938089,15.473333333333333
4643,-0.357841352300253,-0.303103288711233,0.88885600451263,-0.657134939127511,-1.54802273330793,-1.10124896091957,15.476666666666667
4644,-0.354802769935741,-0.304343961688031,0.889427221638585,-0.45889365026971,-1.34740716506509,-1.53786157411463,15.48
4645,-0.35747799586763,-0.302279280915837,0.886562583409149,-0.38847925934066,-1.30524632659684,-1.67124285996738,15.483333333333333
4646,-0.355287753006364,-0.29690080607324,0.880340582477194,-0.274557612981842,-1.44267398386509,-1.20627762999623,15.486666666666666
4647,-0.351894775345417,-0.299064889319112,0.879597421761419,-0.199595843569133,-1.49052896332018,-0.523161301821236,15.49
4648,-0.353658583115059,-0.303591433439759,0.880910652031934,-0.186525920494877,-1.27700294632295,-0.0327978792882513,15.493333333333334
4649,-0.359325483339698,-0.298762704107152,0.880406022534944,-0.0516513440868269,-1.26770294019461,-0.0388394510385568,15.496666666666666
4650,-0.360551804508586,-0.301222207434616,0.880489777656828,-0.0845330294099005,-1.4132670569797,-0.292355750452102,15.5
4651,-0.357684577927373,-0.307133473649767,0.883061024297886,-0.0574567560132115,-1.56699662401432,-0.436630923131883,15.503333333333334
4652,-0.356737947711807,-0.309546842363013,0.880957460488608,0.0340294650449617,-1.62681697861623,-0.56233546838919,15.506666666666666
4653,-0.353617505257035,-0.304650279793862,0.87896912298227,-0.0552165204805089,-1.5175916187724,-0.690104105258739,15.51
4654,-0.355108938244718,-0.300647227050555,0.886889541373121,-0.0621428703411378,-1.24058354951099,-0.719616987974695,15.513333333333334
4655,-0.35980801072969,-0.302628738442686,0.889040894243787,-0.0399866076433486,-1.12331954823131,-0.897870485170757,15.516666666666667
4656,-0.361471115238488,-0.301344000604564,0.882124956069007,-0.374472285901061,-1.35926166337411,-0.53043824860872,15.52
4657,-0.362199951281846,-0.305251147354911,0.873261180830461,-0.340317652377871,-1.72665281708649,-0.506005410099382,15.523333333333333
4658,-0.356686395675774,-0.311762204284589,0.872802294483527,0.198427999066873,-2.10456855666067,-1.53306361630783,15.526666666666667
4659,-0.365671232009073,-0.307585530828976,0.886184499109642,0.576314976924169,-2.46726596690504,-2.1796266822558,15.53
4660,-0.365871163585701,-0.300121936869143,0.896739765090355,0.454227600721824,-2.96491983966257,-1.42018991050412,15.533333333333333
4661,-0.361314390421512,-0.302571303789781,0.899254689654331,0.2288818359375,-3.27124973296213,-0.482409553772362,15.536666666666667
